    4.20490e-03    3.61490e-02    1.16321e-01
    4.20461e-03    3.60872e-02    1.16513e-01
    4.20437e-03    3.60236e-02    1.16712e-01
    4.20419e-03    3.59582e-02    1.16919e-01
    4.20403e-03    3.58906e-02    1.17135e-01
    4.20387e-03    3.58208e-02    1.17358e-01
    4.20365e-03    3.57484e-02    1.17590e-01
    4.20329e-03    3.56814e-02    1.17800e-01
    4.20267e-03    3.56219e-02    1.17980e-01
    4.20163e-03    3.55637e-02    1.18144e-01
    4.19995e-03    3.55064e-02    1.18287e-01
    4.19732e-03    3.54498e-02    1.18402e-01
    4.19339e-03    3.53936e-02    1.18478e-01
    4.18771e-03    3.53377e-02    1.18505e-01
    4.17978e-03    3.52818e-02    1.18469e-01
    4.16909e-03    3.52254e-02    1.18354e-01
    4.15511e-03    3.51685e-02    1.18149e-01
    4.13743e-03    3.51105e-02    1.17840e-01
    4.11587e-03    3.50513e-02    1.17424e-01
    4.09052e-03    3.49904e-02    1.16904e-01
    4.06199e-03    3.49275e-02    1.16298e-01
    4.03139e-03    3.48622e-02    1.15638e-01
    4.00047e-03    3.47941e-02    1.14975e-01
    3.97147e-03    3.47228e-02    1.14376e-01
    3.94700e-03    3.46479e-02    1.13917e-01
    3.92965e-03    3.45688e-02    1.13676e-01
    3.92167e-03    3.44849e-02    1.13721e-01
    3.92452e-03    3.44137e-02    1.14040e-01
    3.93867e-03    3.43436e-02    1.14684e-01
    3.96345e-03    3.42738e-02    1.15641e-01
    3.99721e-03    3.42039e-02    1.16864e-01
    4.03756e-03    3.41333e-02    1.18288e-01
    4.08178e-03    3.40614e-02    1.19836e-01
    4.12713e-03    3.39877e-02    1.21430e-01
    4.17117e-03    3.39114e-02    1.23002e-01
    4.21193e-03    3.38318e-02    1.24496e-01
    4.24802e-03    3.37481e-02    1.25874e-01
    4.27857e-03    3.36596e-02    1.27113e-01
    4.30321e-03    3.35651e-02    1.28205e-01
    4.32198e-03    3.34637e-02    1.29154e-01
    4.33518e-03    3.33543e-02    1.29974e-01
    4.34333e-03    3.32568e-02    1.30600e-01
    4.34706e-03    3.31650e-02    1.31074e-01
    4.34705e-03    3.30745e-02    1.31432e-01
    4.34398e-03    3.29840e-02    1.31699e-01
    4.33850e-03    3.28927e-02    1.31899e-01
    4.33121e-03    3.27993e-02    1.32052e-01
    4.32263e-03    3.27027e-02    1.32180e-01
    4.31321e-03    3.26016e-02    1.32301e-01
    4.30334e-03    3.24947e-02    1.32432e-01
    4.29332e-03    3.23806e-02    1.32589e-01
    4.28339e-03    3.22577e-02    1.32787e-01
    4.27374e-03    3.21563e-02    1.32905e-01
    4.26452e-03    3.20588e-02    1.33022e-01
    4.25581e-03    3.19634e-02    1.33146e-01
    4.24767e-03    3.18686e-02    1.33287e-01
    4.24016e-03    3.17728e-02    1.33452e-01
    4.23327e-03    3.16745e-02    1.33649e-01
    4.22700e-03    3.15722e-02    1.33884e-01
    4.22134e-03    3.14642e-02    1.34163e-01
    4.21626e-03    3.13488e-02    1.34495e-01
    4.21174e-03    3.12297e-02    1.34863e-01
    4.20773e-03    3.11307e-02    1.35163e-01
    4.20421e-03    3.10356e-02    1.35464e-01
    4.20113e-03    3.09425e-02    1.35772e-01
    4.19845e-03    3.08497e-02    1.36094e-01
    4.19615e-03    3.07554e-02    1.36436e-01
    4.19418e-03    3.06581e-02    1.36805e-01
    4.19251e-03    3.05559e-02    1.37208e-01
    4.19111e-03    3.04472e-02    1.37652e-01
    4.18995e-03    3.03303e-02    1.38144e-01
    4.18901e-03    3.02270e-02    1.38585e-01
    4.18825e-03    3.01333e-02    1.38991e-01
    4.18765e-03    3.00423e-02    1.39392e-01
    4.18720e-03    2.99521e-02    1.39797e-01
    4.18687e-03    2.98609e-02    1.40213e-01
    4.18664e-03    2.97669e-02    1.40648e-01
    4.18650e-03    2.96684e-02    1.41110e-01
    4.18644e-03    2.95636e-02    1.41608e-01
    4.18644e-03    2.94507e-02    1.42151e-01
    4.18648e-03    2.93473e-02    1.42653e-01
    4.18657e-03    2.92555e-02    1.43103e-01
    4.18668e-03    2.91665e-02    1.43544e-01
    4.18681e-03    2.90782e-02    1.43984e-01
    4.18695e-03    2.89887e-02    1.44434e-01
    4.18709e-03    2.88962e-02    1.44901e-01
    4.18723e-03    2.87988e-02    1.45396e-01
    4.18735e-03    2.86945e-02    1.45929e-01
    4.18745e-03    2.85813e-02    1.46510e-01
    4.18751e-03    2.84855e-02    1.47005e-01
    4.18753e-03    2.83957e-02    1.47470e-01
    4.18749e-03    2.83079e-02    1.47927e-01
    4.18739e-03    2.82199e-02    1.48384e-01
    4.18720e-03    2.81295e-02    1.48854e-01
    4.18691e-03    2.80346e-02    1.49348e-01
    4.18650e-03    2.79331e-02    1.49876e-01
    4.18595e-03    2.78227e-02    1.50451e-01
    4.18523e-03    2.77186e-02    1.50990e-01
    4.18434e-03    2.76268e-02    1.51459e-01
    4.18322e-03    2.75373e-02    1.51911e-01
    4.18186e-03    2.74474e-02    1.52359e-01
    4.18022e-03    2.73548e-02    1.52815e-01
    4.17826e-03    2.72569e-02    1.53292e-01
    4.17594e-03    2.71510e-02    1.53804e-01
    4.17322e-03    2.70343e-02    1.54368e-01
    4.17004e-03    2.69352e-02    1.54818e-01
    4.16636e-03    2.68416e-02    1.55221e-01
    4.16212e-03    2.67490e-02    1.55599e-01
    4.15727e-03    2.66545e-02    1.55968e-01
    4.15174e-03    2.65550e-02    1.56345e-01
    4.14550e-03    2.64474e-02    1.56745e-01
    4.13848e-03    2.63281e-02    1.57189e-01
    4.13067e-03    2.62252e-02    1.57508e-01
    4.12204e-03    2.61293e-02    1.57755e-01
    4.11261e-03    2.60344e-02    1.57968e-01
    4.10244e-03    2.59369e-02    1.58170e-01
    4.09164e-03    2.58333e-02    1.58386e-01
    4.08036e-03    2.57197e-02    1.58648e-01
    4.06885e-03    2.56031e-02    1.58920e-01
    4.05742e-03    2.55047e-02    1.59085e-01
    4.04645e-03    2.54095e-02    1.59249e-01
    4.03637e-03    2.53134e-02    1.59456e-01
    4.02768e-03    2.52123e-02    1.59751e-01
    4.02086e-03    2.51022e-02    1.60180e-01
    4.01636e-03    2.49833e-02    1.60762e-01
    4.01457e-03    2.48852e-02    1.61324e-01
    4.01576e-03    2.47913e-02    1.61982e-01
    4.02003e-03    2.46971e-02    1.62773e-01
    4.02733e-03    2.45983e-02    1.63724e-01
    4.03745e-03    2.44907e-02    1.64857e-01
    4.04999e-03    2.43740e-02    1.66160e-01
    4.06447e-03    2.42780e-02    1.67413e-01
    4.08029e-03    2.41861e-02    1.68704e-01
    4.09684e-03    2.40933e-02    1.70041e-01
    4.11352e-03    2.39951e-02    1.71431e-01
    4.12976e-03    2.38870e-02    1.72888e-01
    4.14509e-03    2.37746e-02    1.74350e-01
    4.15913e-03    2.36804e-02    1.75636e-01
    4.17159e-03    2.35887e-02    1.76847e-01
    4.18230e-03    2.34944e-02    1.78012e-01
    4.19119e-03    2.33924e-02    1.79169e-01
    4.19825e-03    2.32773e-02    1.80358e-01
    4.20356e-03    2.31744e-02    1.81388e-01
    4.20725e-03    2.30805e-02    1.82285e-01
    4.20948e-03    2.29858e-02    1.83134e-01
    4.21045e-03    2.28843e-02    1.83989e-01
    4.21035e-03    2.27699e-02    1.84908e-01
    4.20940e-03    2.26602e-02    1.85762e-01
    4.20779e-03    2.25635e-02    1.86486e-01
    4.20571e-03    2.24662e-02    1.87202e-01
    4.20333e-03    2.23612e-02    1.87974e-01
    4.20080e-03    2.22415e-02    1.88872e-01
    4.19824e-03    2.21346e-02    1.89669e-01
    4.19577e-03    2.20362e-02    1.90403e-01
    4.19345e-03    2.19347e-02    1.91179e-01
    4.19134e-03    2.18218e-02    1.92071e-01
    4.18947e-03    2.17009e-02    1.93055e-01
    4.18784e-03    2.15988e-02    1.93892e-01
    4.18644e-03    2.14966e-02    1.94749e-01
    4.18524e-03    2.13844e-02    1.95715e-01
    4.18419e-03    2.12572e-02    1.96836e-01
    4.18323e-03    2.11496e-02    1.97792e-01
    4.18230e-03    2.10423e-02    1.98757e-01
    4.18131e-03    2.09232e-02    1.99841e-01
    4.18020e-03    2.07933e-02    2.01036e-01
    4.17889e-03    2.06869e-02    2.02007e-01
    4.17730e-03    2.05872e-02    2.02908e-01
    4.17536e-03    2.04908e-02    2.03768e-01
    4.17300e-03    2.04050e-02    2.04509e-01
    4.17015e-03    2.03717e-02    2.04703e-01
    4.16677e-03    2.03548e-02    2.04707e-01
    4.16280e-03    2.03496e-02    2.04565e-01
    4.15820e-03    2.03531e-02    2.04303e-01
    4.15294e-03    2.03633e-02    2.03942e-01
    4.14699e-03    2.03789e-02    2.03494e-01
    4.14032e-03    2.03991e-02    2.02966e-01
    4.13292e-03    2.04297e-02    2.02300e-01
    4.12478e-03    2.04642e-02    2.01561e-01
    4.11591e-03    2.04973e-02    2.00803e-01
    4.10630e-03    2.05289e-02    2.00025e-01
    4.09598e-03    2.05592e-02    1.99228e-01
    4.08496e-03    2.05883e-02    1.98411e-01
    4.07328e-03    2.06163e-02    1.97575e-01
    4.06098e-03    2.06434e-02    1.96721e-01
    4.04813e-03    2.06695e-02    1.95851e-01
    4.03480e-03    2.06947e-02    1.94967e-01
    4.02107e-03    2.07191e-02    1.94076e-01
    4.00707e-03    2.07427e-02    1.93180e-01
    3.99290e-03    2.07653e-02    1.92287e-01
    3.97873e-03    2.07871e-02    1.91404e-01
    3.96471e-03    2.08078e-02    1.90540e-01
    3.95104e-03    2.08275e-02    1.89703e-01
    3.93792e-03    2.08479e-02    1.88888e-01
    3.92556e-03    2.08669e-02    1.88124e-01
    3.91420e-03    2.08836e-02    1.87430e-01
    3.90407e-03    2.08981e-02    1.86815e-01
    3.89542e-03    2.09106e-02    1.86289e-01
    3.88847e-03    2.09211e-02    1.85863e-01
    3.88345e-03    2.09298e-02    1.85546e-01
    3.88055e-03    2.09367e-02    1.85346e-01
    3.87991e-03    2.09419e-02    1.85271e-01
    3.88166e-03    2.09453e-02    1.85324e-01
    3.88583e-03    2.09470e-02    1.85508e-01
    3.89241e-03    2.09470e-02    1.85822e-01
    3.90133e-03    2.09454e-02    1.86262e-01
    3.91243e-03    2.09421e-02    1.86821e-01
    3.92546e-03    2.09371e-02    1.87488e-01
    3.94015e-03    2.09305e-02    1.88249e-01
    3.95613e-03    2.09223e-02    1.89087e-01
    3.97300e-03    2.09124e-02    1.89983e-01
    3.99034e-03    2.09009e-02    1.90917e-01
    4.00770e-03    2.08877e-02    1.91869e-01
    4.02463e-03    2.08729e-02    1.92817e-01
    4.04072e-03    2.08564e-02    1.93740e-01
    4.05554e-03    2.08383e-02    1.94619e-01
    4.06874e-03    2.08214e-02    1.95412e-01
    4.07998e-03    2.08049e-02    1.96107e-01
    4.08900e-03    2.07882e-02    1.96698e-01
    4.09554e-03    2.07716e-02    1.97170e-01
    4.09943e-03    2.07551e-02    1.97515e-01
    4.10049e-03    2.07388e-02    1.97720e-01
    4.09862e-03    2.07231e-02    1.97780e-01
    4.09370e-03    2.07079e-02    1.97688e-01
    4.08567e-03    2.06935e-02    1.97438e-01
    4.07446e-03    2.06799e-02    1.97025e-01
    4.06002e-03    2.06674e-02    1.96446e-01
    4.04229e-03    2.06559e-02    1.95696e-01
    4.02125e-03    2.06457e-02    1.94774e-01
    3.99685e-03    2.06369e-02    1.93675e-01
    3.96910e-03    2.06293e-02    1.92401e-01
    3.93801e-03    2.06232e-02    1.90951e-01
    3.90368e-03    2.06185e-02    1.89329e-01
    3.86625e-03    2.06151e-02    1.87545e-01
    3.82603e-03    2.06130e-02    1.85613e-01
    3.78343e-03    2.06121e-02    1.83554e-01
    3.73911e-03    2.06125e-02    1.81400e-01
    3.69390e-03    2.06138e-02    1.79195e-01
    3.64892e-03    2.06162e-02    1.76993e-01
    3.60549e-03    2.06194e-02    1.74859e-01
    3.56513e-03    2.06233e-02    1.72869e-01
    3.52943e-03    2.06279e-02    1.71100e-01
    3.49996e-03    2.06331e-02    1.69629e-01
    3.47811e-03    2.06387e-02    1.68524e-01
    3.46490e-03    2.06447e-02    1.67834e-01
    3.46086e-03    2.06510e-02    1.67588e-01
    3.46597e-03    2.06576e-02    1.67782e-01
    3.47958e-03    2.06642e-02    1.68387e-01
    3.50051e-03    2.06709e-02    1.69345e-01
    3.52712e-03    2.06776e-02    1.70577e-01
    3.55742e-03    2.06841e-02    1.71988e-01
    3.58925e-03    2.06905e-02    1.73473e-01
    3.62037e-03    2.06967e-02    1.74925e-01
    3.64856e-03    2.07025e-02    1.76237e-01
    3.67169e-03    2.07080e-02    1.77308e-01
    3.68779e-03    2.07130e-02    1.78043e-01
    3.69502e-03    2.07175e-02    1.78353e-01
    3.69175e-03    2.07215e-02    1.78160e-01
    3.67655e-03    2.07250e-02    1.77397e-01
    3.64833e-03    2.07278e-02    1.76011e-01
    3.60644e-03    2.07301e-02    1.73971e-01
    3.55085e-03    2.07317e-02    1.71276e-01
    3.48243e-03    2.07328e-02    1.67967e-01
    3.40315e-03    2.07332e-02    1.64140e-01
    3.31632e-03    2.07332e-02    1.59952e-01
    3.22661e-03    2.07326e-02    1.55630e-01
    3.13989e-03    2.07317e-02    1.51453e-01
    3.06274e-03    2.07305e-02    1.47741e-01
    3.00200e-03    2.07290e-02    1.44821e-01
    2.96453e-03    2.07274e-02    1.43025e-01
    2.95792e-03    2.07257e-02    1.42718e-01
    2.99217e-03    2.07240e-02    1.44382e-01
    3.08141e-03    2.07226e-02    1.48698e-01
    3.24271e-03    2.07218e-02    1.56488e-01
    3.48813e-03    2.07221e-02    1.68329e-01
    3.81113e-03    2.07240e-02    1.83899e-01
    4.17751e-03    2.07283e-02    2.01537e-01
    4.53212e-03    2.07356e-02    2.18567e-01
    4.81751e-03    2.07464e-02    2.32209e-01
    4.99008e-03    2.07608e-02    2.40360e-01
    5.02814e-03    2.07783e-02    2.41990e-01
    4.93336e-03    2.07978e-02    2.37206e-01
    4.72840e-03    2.08180e-02    2.27131e-01
    4.45266e-03    2.08392e-02    2.13667e-01
    4.15491e-03    2.08649e-02    1.99134e-01
    3.88320e-03    2.08852e-02    1.85931e-01
    3.67541e-03    2.08989e-02    1.75866e-01
    3.55344e-03    2.09056e-02    1.69976e-01
    3.52289e-03    2.09055e-02    1.68515e-01
    3.57679e-03    2.08993e-02    1.71144e-01
    3.70045e-03    2.08882e-02    1.77155e-01
    3.87525e-03    2.08733e-02    1.85656e-01
    4.08139e-03    2.08558e-02    1.95696e-01
    4.29998e-03    2.08368e-02    2.06364e-01
    4.51467e-03    2.08230e-02    2.16811e-01
    4.71273e-03    2.08105e-02    2.26459e-01
    4.88549e-03    2.07985e-02    2.34896e-01
    5.02807e-03    2.07871e-02    2.41884e-01
    5.13892e-03    2.07766e-02    2.47342e-01
    5.21896e-03    2.07671e-02    2.51309e-01
    5.27089e-03    2.07586e-02    2.53913e-01
    5.29844e-03    2.07512e-02    2.55332e-01
    5.30588e-03    2.07448e-02    2.55769e-01
    5.29753e-03    2.07394e-02    2.55434e-01
    5.27752e-03    2.07349e-02    2.54524e-01
    5.24952e-03    2.07312e-02    2.53218e-01
    5.21669e-03    2.07283e-02    2.51670e-01
    5.18160e-03    2.07260e-02    2.50005e-01
    5.14629e-03    2.07243e-02    2.48321e-01
    5.11226e-03    2.07231e-02    2.46693e-01
    5.08061e-03    2.07224e-02    2.45176e-01
    5.05208e-03    2.07219e-02    2.43804e-01
    5.02711e-03    2.07217e-02    2.42601e-01
    5.00596e-03    2.07218e-02    2.41579e-01
    4.98872e-03    2.07221e-02    2.40744e-01
    4.97538e-03    2.07225e-02    2.40096e-01
    4.96587e-03    2.07230e-02    2.39631e-01
    4.96006e-03    2.07236e-02    2.39344e-01
    4.95781e-03    2.07242e-02    2.39227e-01
    4.95894e-03    2.07249e-02    2.39274e-01
    4.96327e-03    2.07257e-02    2.39474e-01
    4.97063e-03    2.07265e-02    2.39820e-01
    4.98080e-03    2.07272e-02    2.40302e-01
    4.99358e-03    2.07280e-02    2.40909e-01
    5.00874e-03    2.07288e-02    2.41632e-01
    5.02606e-03    2.07297e-02    2.42457e-01
    5.04527e-03    2.07305e-02    2.43374e-01
    5.06609e-03    2.07313e-02    2.44369e-01
    5.08824e-03    2.07322e-02    2.45427e-01
    5.11141e-03    2.07331e-02    2.46534e-01
    5.13527e-03    2.07340e-02    2.47674e-01
    5.15949e-03    2.07350e-02    2.48830e-01
    5.18373e-03    2.07360e-02    2.49988e-01
    5.20767e-03    2.07370e-02    2.51129e-01
    5.23096e-03    2.07381e-02    2.52239e-01
    5.25330e-03    2.07392e-02    2.53302e-01
    5.27439e-03    2.07404e-02    2.54305e-01
    5.29399e-03    2.07417e-02    2.55235e-01
    5.31186e-03    2.07430e-02    2.56080e-01
    5.32784e-03    2.07443e-02    2.56834e-01
    5.34179e-03    2.07457e-02    2.57489e-01
    5.35362e-03    2.07471e-02    2.58042e-01
