    4.20469e-03    3.61490e-02    1.16315e-01
    4.20432e-03    3.60872e-02    1.16505e-01
    4.20400e-03    3.60236e-02    1.16701e-01
    4.20373e-03    3.59581e-02    1.16906e-01
    4.20350e-03    3.58906e-02    1.17120e-01
    4.20330e-03    3.58207e-02    1.17343e-01
    4.20315e-03    3.57483e-02    1.17576e-01
    4.20303e-03    3.56813e-02    1.17793e-01
    4.20293e-03    3.56218e-02    1.17988e-01
    4.20287e-03    3.55635e-02    1.18179e-01
    4.20282e-03    3.55062e-02    1.18369e-01
    4.20279e-03    3.54497e-02    1.18557e-01
    4.20279e-03    3.53937e-02    1.18744e-01
    4.20279e-03    3.53381e-02    1.18931e-01
    4.20281e-03    3.52825e-02    1.19119e-01
    4.20283e-03    3.52269e-02    1.19308e-01
    4.20286e-03    3.51709e-02    1.19498e-01
    4.20290e-03    3.51144e-02    1.19692e-01
    4.20294e-03    3.50571e-02    1.19888e-01
    4.20298e-03    3.49990e-02    1.20089e-01
    4.20302e-03    3.49396e-02    1.20294e-01
    4.20306e-03    3.48789e-02    1.20504e-01
    4.20310e-03    3.48166e-02    1.20721e-01
    4.20313e-03    3.47525e-02    1.20945e-01
    4.20317e-03    3.46863e-02    1.21177e-01
    4.20320e-03    3.46178e-02    1.21417e-01
    4.20322e-03    3.45468e-02    1.21667e-01
    4.20324e-03    3.44749e-02    1.21922e-01
    4.20325e-03    3.44150e-02    1.22134e-01
    4.20326e-03    3.43567e-02    1.22342e-01
    4.20326e-03    3.42994e-02    1.22546e-01
    4.20326e-03    3.42431e-02    1.22748e-01
    4.20325e-03    3.41874e-02    1.22947e-01
    4.20323e-03    3.41321e-02    1.23146e-01
    4.20321e-03    3.40770e-02    1.23345e-01
    4.20318e-03    3.40218e-02    1.23544e-01
    4.20315e-03    3.39662e-02    1.23745e-01
    4.20310e-03    3.39101e-02    1.23948e-01
    4.20305e-03    3.38532e-02    1.24155e-01
    4.20300e-03    3.37952e-02    1.24367e-01
    4.20293e-03    3.37360e-02    1.24583e-01
    4.20286e-03    3.36753e-02    1.24805e-01
    4.20278e-03    3.36128e-02    1.25035e-01
    4.20269e-03    3.35483e-02    1.25273e-01
    4.20259e-03    3.34815e-02    1.25520e-01
    4.20249e-03    3.34123e-02    1.25777e-01
    4.20237e-03    3.33402e-02    1.26045e-01
    4.20225e-03    3.32796e-02    1.26271e-01
    4.20213e-03    3.32219e-02    1.26487e-01
    4.20199e-03    3.31655e-02    1.26698e-01
    4.20185e-03    3.31100e-02    1.26906e-01
    4.20170e-03    3.30553e-02    1.27111e-01
    4.20154e-03    3.30009e-02    1.27316e-01
    4.20138e-03    3.29467e-02    1.27520e-01
    4.20121e-03    3.28924e-02    1.27726e-01
    4.20103e-03    3.28377e-02    1.27933e-01
    4.20085e-03    3.27824e-02    1.28143e-01
    4.20066e-03    3.27262e-02    1.28358e-01
    4.20047e-03    3.26689e-02    1.28577e-01
    4.20028e-03    3.26103e-02    1.28802e-01
    4.20008e-03    3.25499e-02    1.29035e-01
    4.19988e-03    3.24877e-02    1.29276e-01
    4.19968e-03    3.24233e-02    1.29527e-01
    4.19948e-03    3.23564e-02    1.29788e-01
    4.19927e-03    3.22868e-02    1.30062e-01
    4.19907e-03    3.22232e-02    1.30312e-01
    4.19886e-03    3.21664e-02    1.30536e-01
    4.19866e-03    3.21109e-02    1.30755e-01
    4.19846e-03    3.20566e-02    1.30970e-01
    4.19826e-03    3.20030e-02    1.31184e-01
    4.19807e-03    3.19498e-02    1.31396e-01
    4.19787e-03    3.18969e-02    1.31608e-01
    4.19769e-03    3.18438e-02    1.31821e-01
    4.19750e-03    3.17904e-02    1.32037e-01
    4.19732e-03    3.17364e-02    1.32256e-01
    4.19715e-03    3.16814e-02    1.32480e-01
    4.19698e-03    3.16253e-02    1.32710e-01
    4.19682e-03    3.15677e-02    1.32947e-01
    4.19667e-03    3.15084e-02    1.33192e-01
    4.19652e-03    3.14472e-02    1.33447e-01
    4.19638e-03    3.13836e-02    1.33713e-01
    4.19625e-03    3.13174e-02    1.33991e-01
    4.19612e-03    3.12487e-02    1.34282e-01
    4.19601e-03    3.11925e-02    1.34520e-01
    4.19590e-03    3.11378e-02    1.34753e-01
    4.19581e-03    3.10844e-02    1.34981e-01
    4.19572e-03    3.10320e-02    1.35206e-01
    4.19564e-03    3.09801e-02    1.35430e-01
    4.19557e-03    3.09286e-02    1.35653e-01
    4.19550e-03    3.08770e-02    1.35878e-01
    4.19545e-03    3.08252e-02    1.36105e-01
    4.19541e-03    3.07728e-02    1.36335e-01
    4.19538e-03    3.07196e-02    1.36570e-01
    4.19535e-03    3.06653e-02    1.36811e-01
    4.19534e-03    3.06096e-02    1.37060e-01
    4.19533e-03    3.05522e-02    1.37317e-01
    4.19533e-03    3.04928e-02    1.37584e-01
    4.19534e-03    3.04312e-02    1.37863e-01
    4.19536e-03    3.03670e-02    1.38155e-01
    4.19539e-03    3.03005e-02    1.38459e-01
    4.19543e-03    3.02460e-02    1.38710e-01
    4.19547e-03    3.01930e-02    1.38955e-01
    4.19552e-03    3.01413e-02    1.39195e-01
    4.19558e-03    3.00905e-02    1.39432e-01
    4.19564e-03    3.00403e-02    1.39667e-01
    4.19571e-03    2.99903e-02    1.39902e-01
    4.19579e-03    2.99403e-02    1.40139e-01
    4.19587e-03    2.98899e-02    1.40378e-01
    4.19596e-03    2.98389e-02    1.40621e-01
    4.19605e-03    2.97870e-02    1.40869e-01
    4.19615e-03    2.97339e-02    1.41124e-01
    4.19625e-03    2.96793e-02    1.41387e-01
    4.19636e-03    2.96229e-02    1.41659e-01
    4.19646e-03    2.95644e-02    1.41943e-01
    4.19657e-03    2.95036e-02    1.42240e-01
    4.19669e-03    2.94400e-02    1.42550e-01
    4.19680e-03    2.93814e-02    1.42839e-01
    4.19692e-03    2.93295e-02    1.43095e-01
    4.19704e-03    2.92790e-02    1.43346e-01
    4.19715e-03    2.92295e-02    1.43593e-01
    4.19727e-03    2.91807e-02    1.43837e-01
    4.19739e-03    2.91322e-02    1.44081e-01
    4.19751e-03    2.90838e-02    1.44325e-01
    4.19763e-03    2.90352e-02    1.44570e-01
    4.19775e-03    2.89860e-02    1.44820e-01
    4.19787e-03    2.89360e-02    1.45074e-01
    4.19798e-03    2.88849e-02    1.45335e-01
    4.19810e-03    2.88324e-02    1.45604e-01
    4.19821e-03    2.87781e-02    1.45882e-01
    4.19832e-03    2.87218e-02    1.46172e-01
    4.19843e-03    2.86632e-02    1.46474e-01
    4.19854e-03    2.86020e-02    1.46792e-01
    4.19864e-03    2.85447e-02    1.47090e-01
    4.19874e-03    2.84945e-02    1.47353e-01
    4.19884e-03    2.84456e-02    1.47609e-01
    4.19894e-03    2.83978e-02    1.47861e-01
    4.19903e-03    2.83507e-02    1.48110e-01
    4.19912e-03    2.83039e-02    1.48359e-01
    4.19921e-03    2.82571e-02    1.48607e-01
    4.19929e-03    2.82101e-02    1.48858e-01
    4.19937e-03    2.81625e-02    1.49112e-01
    4.19945e-03    2.81140e-02    1.49372e-01
    4.19953e-03    2.80644e-02    1.49639e-01
    4.19960e-03    2.80133e-02    1.49914e-01
    4.19967e-03    2.79605e-02    1.50200e-01
    4.19973e-03    2.79056e-02    1.50498e-01
    4.19980e-03    2.78483e-02    1.50810e-01
    4.19985e-03    2.77884e-02    1.51137e-01
    4.19991e-03    2.77368e-02    1.51420e-01
    4.19996e-03    2.76888e-02    1.51685e-01
    4.20002e-03    2.76421e-02    1.51943e-01
    4.20006e-03    2.75962e-02    1.52197e-01
    4.20011e-03    2.75509e-02    1.52449e-01
    4.20015e-03    2.75057e-02    1.52701e-01
    4.20019e-03    2.74605e-02    1.52954e-01
    4.20022e-03    2.74149e-02    1.53209e-01
    4.20026e-03    2.73687e-02    1.53470e-01
    4.20029e-03    2.73214e-02    1.53736e-01
    4.20032e-03    2.72728e-02    1.54011e-01
    4.20035e-03    2.72226e-02    1.54296e-01
    4.20037e-03    2.71706e-02    1.54593e-01
    4.20039e-03    2.71163e-02    1.54903e-01
    4.20041e-03    2.70595e-02    1.55229e-01
    4.20043e-03    2.70055e-02    1.55540e-01
    4.20045e-03    2.69587e-02    1.55811e-01
    4.20046e-03    2.69132e-02    1.56074e-01
    4.20047e-03    2.68687e-02    1.56333e-01
    4.20049e-03    2.68249e-02    1.56589e-01
    4.20049e-03    2.67814e-02    1.56844e-01
    4.20050e-03    2.67379e-02    1.57099e-01
    4.20051e-03    2.66940e-02    1.57358e-01
    4.20051e-03    2.66496e-02    1.57620e-01
    4.20052e-03    2.66042e-02    1.57889e-01
    4.20052e-03    2.65577e-02    1.58166e-01
    4.20052e-03    2.65096e-02    1.58453e-01
    4.20052e-03    2.64597e-02    1.58751e-01
    4.20052e-03    2.64078e-02    1.59064e-01
    4.20051e-03    2.63533e-02    1.59392e-01
    4.20051e-03    2.63002e-02    1.59714e-01
    4.20051e-03    2.62549e-02    1.59989e-01
    4.20050e-03    2.62110e-02    1.60257e-01
    4.20049e-03    2.61681e-02    1.60520e-01
    4.20049e-03    2.61258e-02    1.60779e-01
    4.20048e-03    2.60839e-02    1.61037e-01
    4.20047e-03    2.60419e-02    1.61296e-01
    4.20046e-03    2.59997e-02    1.61558e-01
    4.20045e-03    2.59568e-02    1.61824e-01
    4.20044e-03    2.59131e-02    1.62097e-01
    4.20043e-03    2.58682e-02    1.62378e-01
    4.20042e-03    2.58218e-02    1.62670e-01
    4.20041e-03    2.57736e-02    1.62974e-01
    4.20039e-03    2.57233e-02    1.63292e-01
    4.20038e-03    2.56706e-02    1.63626e-01
    4.20037e-03    2.56205e-02    1.63946e-01
    4.20036e-03    2.55771e-02    1.64223e-01
    4.20034e-03    2.55350e-02    1.64494e-01
    4.20033e-03    2.54938e-02    1.64759e-01
    4.20031e-03    2.54531e-02    1.65022e-01
    4.20030e-03    2.54127e-02    1.65283e-01
    4.20028e-03    2.53723e-02    1.65546e-01
    4.20027e-03    2.53315e-02    1.65812e-01
    4.20026e-03    2.52900e-02    1.66083e-01
    4.20024e-03    2.52476e-02    1.66362e-01
    4.20022e-03    2.52040e-02    1.66649e-01
    4.20021e-03    2.51588e-02    1.66948e-01
    4.20019e-03    2.51118e-02    1.67260e-01
    4.20018e-03    2.50626e-02    1.67587e-01
    4.20016e-03    2.50110e-02    1.67932e-01
    4.20015e-03    2.49662e-02    1.68233e-01
    4.20013e-03    2.49249e-02    1.68512e-01
    4.20011e-03    2.48846e-02    1.68783e-01
    4.20010e-03    2.48452e-02    1.69051e-01
    4.20008e-03    2.48062e-02    1.69316e-01
    4.20007e-03    2.47673e-02    1.69581e-01
    4.20005e-03    2.47282e-02    1.69848e-01
    4.20003e-03    2.46887e-02    1.70120e-01
    4.20002e-03    2.46484e-02    1.70397e-01
    4.20000e-03    2.46070e-02    1.70683e-01
    4.19998e-03    2.45643e-02    1.70979e-01
    4.19997e-03    2.45200e-02    1.71288e-01
    4.19995e-03    2.44737e-02    1.71611e-01
    4.19994e-03    2.44252e-02    1.71951e-01
    4.19992e-03    2.43774e-02    1.72287e-01
    4.19990e-03    2.43369e-02    1.72573e-01
    4.19989e-03    2.42977e-02    1.72851e-01
    4.19987e-03    2.42594e-02    1.73123e-01
    4.19985e-03    2.42217e-02    1.73392e-01
    4.19984e-03    2.41842e-02    1.73660e-01
    4.19982e-03    2.41467e-02    1.73929e-01
    4.19980e-03    2.41088e-02    1.74202e-01
    4.19979e-03    2.40703e-02    1.74480e-01
    4.19977e-03    2.40309e-02    1.74766e-01
    4.19976e-03    2.39902e-02    1.75061e-01
    4.19974e-03    2.39481e-02    1.75369e-01
    4.19972e-03    2.39042e-02    1.75690e-01
    4.19971e-03    2.38582e-02    1.76028e-01
    4.19969e-03    2.38098e-02    1.76385e-01
    4.19968e-03    2.37703e-02    1.76677e-01
    4.19966e-03    2.37322e-02    1.76960e-01
    4.19964e-03    2.36951e-02    1.77237e-01
    4.19963e-03    2.36586e-02    1.77510e-01
    4.19961e-03    2.36224e-02    1.77781e-01
    4.19960e-03    2.35863e-02    1.78052e-01
    4.19958e-03    2.35499e-02    1.78327e-01
    4.19956e-03    2.35130e-02    1.78606e-01
    4.19955e-03    2.34752e-02    1.78893e-01
    4.19953e-03    2.34363e-02    1.79189e-01
    4.19952e-03    2.33960e-02    1.79497e-01
    4.19950e-03    2.33540e-02    1.79819e-01
    4.19948e-03    2.33100e-02    1.80158e-01
    4.19947e-03    2.32638e-02    1.80515e-01
    4.19945e-03    2.32241e-02    1.80823e-01
    4.19944e-03    2.31872e-02    1.81110e-01
    4.19942e-03    2.31513e-02    1.81390e-01
    4.19941e-03    2.31161e-02    1.81666e-01
    4.19939e-03    2.30812e-02    1.81940e-01
    4.19937e-03    2.30464e-02    1.82214e-01
    4.19936e-03    2.30113e-02    1.82491e-01
    4.19934e-03    2.29758e-02    1.82773e-01
    4.19933e-03    2.29394e-02    1.83062e-01
    4.19931e-03    2.29020e-02    1.83360e-01
    4.19930e-03    2.28632e-02    1.83670e-01
    4.19928e-03    2.28228e-02    1.83995e-01
    4.19927e-03    2.27805e-02    1.84336e-01
    4.19925e-03    2.27360e-02    1.84696e-01
    4.19923e-03    2.26975e-02    1.85009e-01
    4.19922e-03    2.26619e-02    1.85299e-01
    4.19920e-03    2.26273e-02    1.85581e-01
    4.19919e-03    2.25934e-02    1.85859e-01
    4.19917e-03    2.25597e-02    1.86136e-01
    4.19916e-03    2.25262e-02    1.86412e-01
    4.19914e-03    2.24923e-02    1.86692e-01
    4.19913e-03    2.24580e-02    1.86977e-01
    4.19911e-03    2.24229e-02    1.87269e-01
    4.19909e-03    2.23867e-02    1.87571e-01
    4.19908e-03    2.23492e-02    1.87885e-01
    4.19906e-03    2.23101e-02    1.88213e-01
    4.19905e-03    2.22691e-02    1.88559e-01
    4.19903e-03    2.22259e-02    1.88925e-01
    4.19902e-03    2.21898e-02    1.89232e-01
    4.19900e-03    2.21556e-02    1.89523e-01
    4.19899e-03    2.21224e-02    1.89807e-01
    4.19897e-03    2.20897e-02    1.90088e-01
    4.19896e-03    2.20573e-02    1.90366e-01
    4.19894e-03    2.20249e-02    1.90646e-01
    4.19893e-03    2.19922e-02    1.90928e-01
    4.19891e-03    2.19589e-02    1.91216e-01
    4.19889e-03    2.19249e-02    1.91513e-01
    4.19888e-03    2.18898e-02    1.91819e-01
    4.19886e-03    2.18533e-02    1.92138e-01
    4.19885e-03    2.18152e-02    1.92473e-01
    4.19883e-03    2.17752e-02    1.92826e-01
    4.19882e-03    2.17343e-02    1.93189e-01
    4.19880e-03    2.17004e-02    1.93490e-01
    4.19879e-03    2.16677e-02    1.93781e-01
    4.19877e-03    2.16357e-02    1.94067e-01
    4.19876e-03    2.16043e-02    1.94349e-01
    4.19874e-03    2.15730e-02    1.94629e-01
    4.19873e-03    2.15417e-02    1.94912e-01
    4.19871e-03    2.15100e-02    1.95198e-01
    4.19870e-03    2.14778e-02    1.95490e-01
    4.19868e-03    2.14447e-02    1.95792e-01
    4.19867e-03    2.14104e-02    1.96104e-01
    4.19865e-03    2.13747e-02    1.96431e-01
    4.19864e-03    2.13374e-02    1.96773e-01
    4.19862e-03    2.12982e-02    1.97135e-01
    4.19861e-03    2.12609e-02    1.97480e-01
    4.19859e-03    2.12286e-02    1.97780e-01
    4.19858e-03    2.11973e-02    1.98071e-01
    4.19856e-03    2.11667e-02    1.98357e-01
    4.19855e-03    2.11364e-02    1.98640e-01
    4.19853e-03    2.11063e-02    1.98924e-01
    4.19852e-03    2.10759e-02    1.99209e-01
    4.19850e-03    2.10452e-02    1.99500e-01
    4.19849e-03    2.10137e-02    1.99797e-01
    4.19847e-03    2.09813e-02    2.00105e-01
    4.19846e-03    2.09477e-02    2.00425e-01
    4.19845e-03    2.09127e-02    2.00761e-01
    4.19843e-03    2.08759e-02    2.01114e-01
    4.19842e-03    2.08371e-02    2.01488e-01
    4.19840e-03    2.08045e-02    2.01802e-01
    4.19839e-03    2.07738e-02    2.02100e-01
    4.19837e-03    2.07439e-02    2.02391e-01
    4.19836e-03    2.07145e-02    2.02677e-01
    4.19834e-03    2.06854e-02    2.02962e-01
    4.19833e-03    2.06562e-02    2.03248e-01
    4.19832e-03    2.06268e-02    2.03537e-01
    4.19830e-03    2.05968e-02    2.03833e-01
    4.19829e-03    2.05660e-02    2.04137e-01
    4.19827e-03    2.05341e-02    2.04453e-01
    4.19826e-03    2.05010e-02    2.04783e-01
    4.19825e-03    2.04663e-02    2.05130e-01
    4.19823e-03    2.04298e-02    2.05496e-01
    4.19822e-03    2.03947e-02    2.05848e-01
    4.19820e-03    2.03646e-02    2.06152e-01
    4.19819e-03    2.03354e-02    2.06447e-01
    4.19818e-03    2.03068e-02    2.06737e-01
    4.19816e-03    2.02786e-02    2.07024e-01
    4.19815e-03    2.02505e-02    2.07311e-01
    4.19813e-03    2.02222e-02    2.07601e-01
    4.19812e-03    2.01934e-02    2.07895e-01
